"lon" "lat" "date" "t_avg"
13.8499 45.7499 2003-07-28 26.6199994049966
13.8499 45.7499 2003-07-29 23.519999474287
13.8499 45.7499 2003-07-30 22.7799994908273
13.8499 45.7499 2003-07-31 19.5099995639175
13.8499 45.7499 2003-08-01 22.7499994914979
13.8499 45.7499 2003-08-02 26.149999415502
13.8499 45.7499 2003-08-03 28.1799993701279
13.8499 45.7499 2003-08-04 27.5699993837625
13.8499 45.7499 2003-08-05 27.869999377057
13.8499 45.7499 2003-08-06 25.8899994213134
13.8499 45.7499 2003-08-07 26.1199994161725
13.8499 45.7499 2003-08-08 26.0299994181842
13.8499 45.7499 2003-08-09 25.3499994333833
13.8499 45.7499 2003-08-10 26.5599994063377
13.8499 45.7499 2003-08-11 27.2099993918091
13.8499 45.7499 2003-08-12 26.959999397397
13.8499 45.7499 2003-08-13 27.3399993889034
13.8499 45.7499 2003-08-14 24.8599994443357
13.8499 45.7499 2003-08-15 24.1899994593114
13.8499 45.7499 2003-08-16 24.659999448806
13.8499 45.7499 2003-08-17 25.0299994405359
13.8499 45.7499 2003-08-18 25.9699994195253
13.8499 45.7499 2003-08-19 25.4599994309247
13.8499 45.7499 2003-08-20 24.7399994470179
13.8499 45.7499 2003-08-21 25.0599994398654
13.8499 45.7499 2003-08-22 24.1599994599819
13.8499 45.7499 2003-08-23 24.8599994443357
13.8499 45.7499 2003-08-24 25.4199994318187
13.8499 45.7499 2003-08-25 19.2999995686114
13.8499 45.7499 2003-08-26 21.6499995160848
13.8499 45.7499 2003-08-27 21.3799995221198
13.8499 45.7499 2003-08-28 22.5699994955212
13.8499 45.7499 2003-08-29 25.3699994329363
13.8499 45.7499 2003-08-30 24.9099994432181
13.8499 45.7499 2003-08-31 17.8599996007979
13.8499 45.7499 2003-09-01 15.9399996437132
13.8499 45.7499 2003-09-02 17.2999996133149
13.8499 45.7499 2003-09-03 15.2799996584654
13.8499 45.7499 2003-09-04 16.4699996318668
13.8499 45.7499 2003-09-05 15.8799996450543
13.8499 45.7499 2003-09-06 18.8399995788932
13.8499 45.7499 2003-09-07 18.3899995889515
13.8499 45.7499 2003-09-08 15.5899996515363
13.8499 45.7499 2003-09-09 16.1199996396899
13.8499 45.7499 2003-09-10 17.6699996050447
13.8499 45.7499 2003-09-11 14.6399996727705
13.8499 45.7499 2003-09-12 13.4599996991456
13.8499 45.7499 2003-09-13 17.2299996148795
13.8499 45.7499 2003-09-14 16.5099996309727
13.8499 45.7499 2003-09-15 15.3999996557832
13.8499 45.7499 2003-09-16 15.8199996463954
13.8499 45.7499 2003-09-17 17.5799996070564
13.8499 45.7499 2003-09-18 18.7199995815754
13.8499 45.7499 2003-09-19 18.7899995800108
13.8499 45.7499 2003-09-20 18.399999588728
13.8499 45.7499 2003-09-21 18.4599995873868
13.8499 45.7499 2003-09-22 18.2699995916337
13.8499 45.7499 2003-09-23 17.9999995976686
13.8499 45.7499 2003-09-24 14.5399996750057
13.8499 45.7499 2003-09-25 13.3999997004867
13.8499 45.7499 2003-09-26 13.9199996888638
13.8499 45.7499 2003-09-27 13.6399996951222
13.8499 45.7499 2003-09-28 15.0399996638298
13.8499 45.7499 2003-09-29 13.8799996897578
13.8499 45.7499 2003-09-30 14.339999679476
13.8499 45.7499 2003-10-01 15.4599996544421
13.8499 45.7499 2003-10-02 17.5899996068329
13.8499 45.7499 2003-10-03 17.0899996180087
13.8499 45.7499 2003-10-04 18.5099995862693
13.8499 45.7499 2003-10-05 14.0999996848404
13.8499 45.7499 2003-10-06 10.1999997720122
13.8499 45.7499 2003-10-07 11.2199997492135
13.8499 45.7499 2003-10-08 10.1599997729063
13.8499 45.7499 2003-10-09 12.0299997311085
13.8499 45.7499 2003-10-10 13.8499996904284
13.8499 45.7499 2003-10-11 14.5199996754527
13.8499 45.7499 2003-10-12 13.5499996971339
13.8499 45.7499 2003-10-13 11.8499997351319
13.8499 45.7499 2003-10-14 10.4299997668713
13.8499 45.7499 2003-10-15 8.40999981202185
13.8499 45.7499 2003-10-16 7.64999982900918
13.8499 45.7499 2003-10-17 5.92999986745417
13.8499 45.7499 2003-10-18 6.33999985828996
13.8499 45.7499 2003-10-19 9.13999979570508
13.8499 45.7499 2003-10-20 11.789999736473
13.8499 45.7499 2003-10-21 12.3199997246265
13.8499 45.7499 2003-10-22 7.06999984197319
13.8499 45.7499 2003-10-23 4.78999989293516
13.8499 45.7499 2003-10-24 3.3899999242276
13.8499 45.7499 2003-10-25 1.16999997384846
13.8499 45.7499 2003-10-26 3.14999992959201
13.8499 45.7499 2003-10-27 5.51999987661839
13.8499 45.7499 2003-10-28 4.61999989673495
13.8499 45.7499 2003-10-29 7.79999982565641
13.8499 45.7499 2003-10-30 6.80999984778464
13.8499 45.7499 2003-10-31 11.5099997427315
13.8499 45.7499 2003-11-01 13.8999996893108
13.8499 45.7499 2003-11-02 10.5599997639656
13.8499 45.7499 2003-11-03 9.46999978832901
13.8499 45.7499 2003-11-04 11.9199997335672
13.8499 45.7499 2003-11-05 10.7899997588247
13.8499 45.7499 2003-11-06 8.01999982073903
13.8499 45.7499 2003-11-07 7.50999983213842
13.8499 45.7499 2003-11-08 7.95999982208014
13.8499 45.7499 2003-11-09 9.87999977916479
13.8499 45.7499 2003-11-10 6.64999985136092
13.8499 45.7499 2003-11-11 4.99999988824129
13.8499 45.7499 2003-11-12 2.67999994009733
13.8499 45.7499 2003-11-13 4.08999990858138
13.8499 45.7499 2003-11-14 5.99999986588955
13.8499 45.7499 2003-11-15 5.68999987281859
13.8499 45.7499 2003-11-16 8.31999981403351
13.8499 45.7499 2003-11-17 9.01999979838729
13.8499 45.7499 2003-11-18 9.51999978721142
13.8499 45.7499 2003-11-19 9.28999979235232
13.8499 45.7499 2003-11-20 9.0699997972697
13.8499 45.7499 2003-11-21 8.82999980263412
13.8499 45.7499 2003-11-22 9.44999978877604
13.8499 45.7499 2003-11-23 11.7999997362494
13.8499 45.7499 2003-11-24 11.7299997378141
13.8499 45.7499 2003-11-25 11.499999742955
13.8499 45.7499 2003-11-26 11.4399997442961
13.8499 45.7499 2003-11-27 11.9899997320026
13.8499 45.7499 2003-11-28 7.21999983862042
13.8499 45.7499 2003-11-29 8.07999981939793
13.8499 45.7499 2003-11-30 7.04999984242022
13.8499 45.7499 2003-12-01 7.48999983258545
13.8499 45.7499 2003-12-02 9.42999978922307
13.8499 45.7499 2003-12-03 9.23999979346991
13.8499 45.7499 2003-12-04 7.91999982297421
13.8499 45.7499 2003-12-05 9.1299997959286
13.8499 45.7499 2003-12-06 8.72999980486929
13.8499 45.7499 2003-12-07 1.90999995730817
13.8499 45.7499 2003-12-08 0.88999998010695
13.8499 45.7499 2003-12-09 2.03999995440245
13.8499 45.7499 2003-12-10 2.94999993406236
13.8499 45.7499 2003-12-11 5.42999987863004
13.8499 45.7499 2003-12-12 7.8099998254329
13.8499 45.7499 2003-12-13 5.39999987930059
13.8499 45.7499 2003-12-14 5.25999988242984
13.8499 45.7499 2003-12-15 3.11999993026257
13.8499 45.7499 2003-12-16 0.649999985471368
13.8499 45.7499 2003-12-17 1.80999995954335
13.8499 45.7499 2003-12-18 2.44999994523823
13.8499 45.7499 2003-12-19 3.5599999204278
13.8499 45.7499 2003-12-20 3.43999992311001
13.8499 45.7499 2003-12-21 6.99999984353781
13.8499 45.7499 2003-12-22 3.50999992154539
13.8499 45.7499 2003-12-23 -0.159999996423721
13.8499 45.7499 2003-12-24 -0.119999997317791
13.8499 45.7499 2003-12-25 -0.689999984577298
13.8499 45.7499 2003-12-26 3.06999993138015
13.8499 45.7499 2003-12-27 3.02999993227422
13.8499 45.7499 2003-12-28 8.10999981872737
13.8499 45.7499 2003-12-29 8.07999981939793
13.8499 45.7499 2003-12-30 6.13999986276031
13.8499 45.7499 2003-12-31 5.93999986723065
13.8499 45.7499 2004-01-01 3.41999992355704
13.8499 45.7499 2004-01-02 1.28999997116625
13.8499 45.7499 2004-01-03 -1.12999997474253
13.8499 45.7499 2004-01-04 -3.74999991618097
13.8499 45.7499 2004-01-05 -1.70999996177852
13.8499 45.7499 2004-01-06 -1.30999997071922
13.8499 45.7499 2004-01-07 1.06999997608364
13.8499 45.7499 2004-01-08 3.47999992221594
13.8499 45.7499 2004-01-09 2.93999993428588
13.8499 45.7499 2004-01-10 2.09999995306134
13.8499 45.7499 2004-01-11 3.63999991863966
13.8499 45.7499 2004-01-12 5.38999987952411
13.8499 45.7499 2004-01-13 5.739999871701
13.8499 45.7499 2004-01-14 7.37999983504415
13.8499 45.7499 2004-01-15 3.13999992981553
13.8499 45.7499 2004-01-16 4.06999990902841
13.8499 45.7499 2004-01-17 5.41999987885356
13.8499 45.7499 2004-01-18 3.05999993160367
13.8499 45.7499 2004-01-19 1.38999996893108
13.8499 45.7499 2004-01-20 2.68999993987381
13.8499 45.7499 2004-01-21 0.689999984577298
13.8499 45.7499 2004-01-22 -2.85999993607402
13.8499 45.7499 2004-01-23 -4.33999990299344
13.8499 45.7499 2004-01-24 -4.22999990545213
13.8499 45.7499 2004-01-25 -0.739999983459711
13.8499 45.7499 2004-01-26 -0.61999998614192
13.8499 45.7499 2004-01-27 1.21999997273088
13.8499 45.7499 2004-01-28 0.599999986588955
13.8499 45.7499 2004-01-29 -1.09999997541308
13.8499 45.7499 2004-01-30 -1.04999997653067
13.8499 45.7499 2004-01-31 2.1799999512732
13.8499 45.7499 2004-02-01 3.81999991461635
13.8499 45.7499 2004-02-02 2.65999994054437
13.8499 45.7499 2004-02-03 6.60999985225499
13.8499 45.7499 2004-02-04 6.4299998562783
13.8499 45.7499 2004-02-05 5.31999988108873
13.8499 45.7499 2004-02-06 4.02999990992248
13.8499 45.7499 2004-02-07 5.70999987237155
13.8499 45.7499 2004-02-08 3.51999992132187
13.8499 45.7499 2004-02-09 3.86999991349876
13.8499 45.7499 2004-02-10 2.4099999461323
13.8499 45.7499 2004-02-11 3.39999992400408
13.8499 45.7499 2004-02-12 -1.8399999588728
13.8499 45.7499 2004-02-13 -1.01999997720122
13.8499 45.7499 2004-02-14 1.47999996691942
13.8499 45.7499 2004-02-15 2.6399999409914
13.8499 45.7499 2004-02-16 4.20999990589917
13.8499 45.7499 2004-02-17 2.42999994568527
13.8499 45.7499 2004-02-18 2.16999995149672
13.8499 45.7499 2004-02-19 1.59999996423721
13.8499 45.7499 2004-02-20 1.65999996289611
13.8499 45.7499 2004-02-21 1.12999997474253
13.8499 45.7499 2004-02-22 7.35999983549118
13.8499 45.7499 2004-02-23 7.01999984309077
13.8499 45.7499 2004-02-24 0.259999994188547
13.8499 45.7499 2004-02-25 0.0999999977648258
13.8499 45.7499 2004-02-26 1.73999996110797
13.8499 45.7499 2004-02-27 1.24999997206032
13.8499 45.7499 2004-02-28 0.759999983012676
13.8499 45.7499 2004-02-29 0.669999985024333
13.8499 45.7499 2004-03-01 0.279999993741512
13.8499 45.7499 2004-03-02 -0.189999995753169
13.8499 45.7499 2004-03-03 1.58999996446073
13.8499 45.7499 2004-03-04 3.01999993249774
13.8499 45.7499 2004-03-05 1.04999997653067
13.8499 45.7499 2004-03-06 0.88999998010695
13.8499 45.7499 2004-03-07 1.02999997697771
13.8499 45.7499 2004-03-08 3.0399999320507
13.8499 45.7499 2004-03-09 3.57999991998076
13.8499 45.7499 2004-03-10 4.22999990545213
13.8499 45.7499 2004-03-11 3.42999992333353
13.8499 45.7499 2004-03-12 4.97999988868833
13.8499 45.7499 2004-03-13 5.52999987639487
13.8499 45.7499 2004-03-14 7.70999982766807
13.8499 45.7499 2004-03-15 9.14999979548156
13.8499 45.7499 2004-03-16 11.1599997505546
13.8499 45.7499 2004-03-17 12.2199997268617
13.8499 45.7499 2004-03-18 12.0499997306615
13.8499 45.7499 2004-03-19 10.9699997548014
13.8499 45.7499 2004-03-20 9.67999978363514
13.8499 45.7499 2004-03-21 10.8499997574836
13.8499 45.7499 2004-03-22 6.74999984912574
13.8499 45.7499 2004-03-23 5.22999988310039
13.8499 45.7499 2004-03-24 3.71999991685152
13.8499 45.7499 2004-03-25 6.18999986164272
13.8499 45.7499 2004-03-26 4.8199998922646
13.8499 45.7499 2004-03-27 3.52999992109835
13.8499 45.7499 2004-03-28 5.02999988757074
13.8499 45.7499 2004-03-29 8.11999981850386
13.8499 45.7499 2004-03-30 8.82999980263412
13.8499 45.7499 2004-03-31 10.029999775812
13.8499 45.7499 2004-04-01 10.7599997594953
13.8499 45.7499 2004-04-02 12.929999710992
13.8499 45.7499 2004-04-03 11.2199997492135
13.8499 45.7499 2004-04-04 10.9899997543544
13.8499 45.7499 2004-04-05 11.1299997512251
13.8499 45.7499 2004-04-06 7.5799998305738
13.8499 45.7499 2004-04-07 5.53999987617135
13.8499 45.7499 2004-04-08 7.84999982453883
13.8499 45.7499 2004-04-09 6.75999984890223
13.8499 45.7499 2004-04-10 7.39999983459711
13.8499 45.7499 2004-04-11 10.1799997724593
13.8499 45.7499 2004-04-12 8.24999981559813
13.8499 45.7499 2004-04-13 8.77999980375171
13.8499 45.7499 2004-04-14 8.99999979883432
13.8499 45.7499 2004-04-15 10.2599997706711
13.8499 45.7499 2004-04-16 8.99999979883432
13.8499 45.7499 2004-04-17 10.7199997603893
13.8499 45.7499 2004-04-18 10.4799997657537
13.8499 45.7499 2004-04-19 10.7999997586012
13.8499 45.7499 2004-04-20 11.9399997331202
13.8499 45.7499 2004-04-21 14.7599996700883
13.8499 45.7499 2004-04-22 14.7799996696413
13.8499 45.7499 2004-04-23 14.8899996671826
13.8499 45.7499 2004-04-24 13.7099996935576
13.8499 45.7499 2004-04-25 12.1499997284263
13.8499 45.7499 2004-04-26 12.889999711886
13.8499 45.7499 2004-04-27 14.089999685064
13.8499 45.7499 2004-04-28 14.1199996843934
13.8499 45.7499 2004-04-29 12.929999710992
13.8499 45.7499 2004-04-30 12.7399997152388
13.8499 45.7499 2004-05-01 12.639999717474
13.8499 45.7499 2004-05-02 11.7099997382611
13.8499 45.7499 2004-05-03 12.7999997138977
13.8499 45.7499 2004-05-04 12.2799997255206
13.8499 45.7499 2004-05-05 11.9199997335672
13.8499 45.7499 2004-05-06 10.2199997715652
13.8499 45.7499 2004-05-07 8.42999981157482
13.8499 45.7499 2004-05-08 7.73999982699752
13.8499 45.7499 2004-05-09 11.0699997525662
13.8499 45.7499 2004-05-10 10.5199997648597
13.8499 45.7499 2004-05-11 12.3599997237325
13.8499 45.7499 2004-05-12 13.5799996964633
13.8499 45.7499 2004-05-13 13.3299997020513
13.8499 45.7499 2004-05-14 14.8499996680766
13.8499 45.7499 2004-05-15 14.1299996841699
13.8499 45.7499 2004-05-16 14.9599996656179
13.8499 45.7499 2004-05-17 13.9599996879697
13.8499 45.7499 2004-05-18 14.6699996720999
13.8499 45.7499 2004-05-19 15.6899996493012
13.8499 45.7499 2004-05-20 17.4699996095151
13.8499 45.7499 2004-05-21 17.9599995985627
13.8499 45.7499 2004-05-22 13.3899997007102
13.8499 45.7499 2004-05-23 11.3899997454137
13.8499 45.7499 2004-05-24 12.0099997315556
13.8499 45.7499 2004-05-25 12.0899997297674
13.8499 45.7499 2004-05-26 14.1099996846169
13.8499 45.7499 2004-05-27 15.2599996589124
13.8499 45.7499 2004-05-28 14.1399996839464
13.8499 45.7499 2004-05-29 14.0799996852875
13.8499 45.7499 2004-05-30 16.9399996213615
13.8499 45.7499 2004-05-31 16.349999634549
13.8499 45.7499 2004-06-01 14.3299996796995
13.8499 45.7499 2004-06-02 14.5499996747822
13.8499 45.7499 2004-06-03 15.3199996575713
13.8499 45.7499 2004-06-04 17.5899996068329
13.8499 45.7499 2004-06-05 15.9399996437132
13.8499 45.7499 2004-06-06 17.529999608174
13.8499 45.7499 2004-06-07 18.7799995802343
13.8499 45.7499 2004-06-08 19.229999570176
13.8499 45.7499 2004-06-09 21.5799995176494
13.8499 45.7499 2004-06-10 22.5699994955212
13.8499 45.7499 2004-06-11 23.0399994850159
13.8499 45.7499 2004-06-12 21.8999995104969
13.8499 45.7499 2004-06-13 14.359999679029
13.8499 45.7499 2004-06-14 17.799999602139
13.8499 45.7499 2004-06-15 18.8599995784461
13.8499 45.7499 2004-06-16 19.6299995612353
13.8499 45.7499 2004-06-17 19.1899995710701
13.8499 45.7499 2004-06-18 20.6699995379895
13.8499 45.7499 2004-06-19 21.0199995301664
13.8499 45.7499 2004-06-20 17.2699996139854
13.8499 45.7499 2004-06-21 16.9599996209145
13.8499 45.7499 2004-06-22 18.4899995867163
13.8499 45.7499 2004-06-23 18.9899995755404
13.8499 45.7499 2004-06-24 20.1299995500594
13.8499 45.7499 2004-06-25 17.0199996195734
13.8499 45.7499 2004-06-26 19.5499995630234
13.8499 45.7499 2004-06-27 20.8799995332956
13.8499 45.7499 2004-06-28 22.979999486357
13.8499 45.7499 2004-06-29 19.1299995724112
13.8499 45.7499 2004-06-30 21.1199995279312
13.8499 45.7499 2004-07-01 20.09999955073
13.8499 45.7499 2004-07-02 18.1499995943159
13.8499 45.7499 2004-07-03 18.9299995768815
13.8499 45.7499 2004-07-04 21.9799995087087
13.8499 45.7499 2004-07-05 21.7199995145202
13.8499 45.7499 2004-07-06 22.8099994901568
13.8499 45.7499 2004-07-07 22.5899994950742
13.8499 45.7499 2004-07-08 23.1999994814396
13.8499 45.7499 2004-07-09 22.1799995042384
13.8499 45.7499 2004-07-10 20.3399995453656
13.8499 45.7499 2004-07-11 15.3099996577948
13.8499 45.7499 2004-07-12 16.0199996419251
13.8499 45.7499 2004-07-13 16.5299996305257
13.8499 45.7499 2004-07-14 16.2399996370077
13.8499 45.7499 2004-07-15 19.3199995681643
13.8499 45.7499 2004-07-16 21.0499995294958
13.8499 45.7499 2004-07-17 22.5499994959682
13.8499 45.7499 2004-07-18 22.3399995006621
13.8499 45.7499 2004-07-19 22.8999994881451
13.8499 45.7499 2004-07-20 25.2699994351715
13.8499 45.7499 2004-07-21 25.7099994253367
13.8499 45.7499 2004-07-22 26.1599994152784
13.8499 45.7499 2004-07-23 26.0899994168431
13.8499 45.7499 2004-07-24 23.7599994689226
13.8499 45.7499 2004-07-25 24.119999460876
13.8499 45.7499 2004-07-26 23.5499994736165
13.8499 45.7499 2004-07-27 17.3799996115267
13.8499 45.7499 2004-07-28 18.3199995905161
13.8499 45.7499 2004-07-29 20.369999544695
13.8499 45.7499 2004-07-30 20.3799995444715
13.8499 45.7499 2004-07-31 23.2899994794279
13.8499 45.7499 2004-08-01 24.1699994597584
13.8499 45.7499 2004-08-02 23.7399994693696
13.8499 45.7499 2004-08-03 23.2199994809926
13.8499 45.7499 2004-08-04 22.2099995035678
13.8499 45.7499 2004-08-05 23.53999947384
13.8499 45.7499 2004-08-06 22.8799994885921
13.8499 45.7499 2004-08-07 22.0099995080382
13.8499 45.7499 2004-08-08 20.3799995444715
13.8499 45.7499 2004-08-09 21.4099995214492
13.8499 45.7499 2004-08-10 23.0299994852394
13.8499 45.7499 2004-08-11 23.53999947384
13.8499 45.7499 2004-08-12 24.5699994508177
13.8499 45.7499 2004-08-13 21.2499995250255
13.8499 45.7499 2004-08-14 19.829999556765
13.8499 45.7499 2004-08-15 21.2999995239079
13.8499 45.7499 2004-08-16 20.8099995348603
13.8499 45.7499 2004-08-17 21.1399995274842
13.8499 45.7499 2004-08-18 22.08999950625
13.8499 45.7499 2004-08-19 22.8599994890392
13.8499 45.7499 2004-08-20 22.7799994908273
13.8499 45.7499 2004-08-21 19.6899995598942
13.8499 45.7499 2004-08-22 17.4699996095151
13.8499 45.7499 2004-08-23 18.8799995779991
13.8499 45.7499 2004-08-24 19.9399995543063
13.8499 45.7499 2004-08-25 21.4999995194376
13.8499 45.7499 2004-08-26 15.5399996526539
13.8499 45.7499 2004-08-27 17.3599996119738
13.8499 45.7499 2004-08-28 18.8599995784461
13.8499 45.7499 2004-08-29 19.8699995558709
13.8499 45.7499 2004-08-30 19.8499995563179
13.8499 45.7499 2004-08-31 19.5899995621294
13.8499 45.7499 2004-09-01 16.4999996311963
13.8499 45.7499 2004-09-02 18.0799995958805
13.8499 45.7499 2004-09-03 20.63999953866
13.8499 45.7499 2004-09-04 21.819999512285
13.8499 45.7499 2004-09-05 21.5899995174259
13.8499 45.7499 2004-09-06 20.5399995408952
13.8499 45.7499 2004-09-07 19.249999569729
13.8499 45.7499 2004-09-08 19.499999564141
13.8499 45.7499 2004-09-09 19.0699995737523
13.8499 45.7499 2004-09-10 16.1399996392429
13.8499 45.7499 2004-09-11 16.3199996352196
13.8499 45.7499 2004-09-12 17.4399996101856
13.8499 45.7499 2004-09-13 18.1899995934218
13.8499 45.7499 2004-09-14 20.1499995496124
13.8499 45.7499 2004-09-15 18.8299995791167
13.8499 45.7499 2004-09-16 15.6799996495247
13.8499 45.7499 2004-09-17 15.9099996443838
13.8499 45.7499 2004-09-18 15.7099996488541
13.8499 45.7499 2004-09-19 16.8199996240437
13.8499 45.7499 2004-09-20 17.5899996068329
13.8499 45.7499 2004-09-21 17.8299996014684
13.8499 45.7499 2004-09-22 16.3299996349961
13.8499 45.7499 2004-09-23 17.2499996144325
13.8499 45.7499 2004-09-24 12.2799997255206
13.8499 45.7499 2004-09-25 12.3399997241795
13.8499 45.7499 2004-09-26 13.2299997042865
13.8499 45.7499 2004-09-27 13.799999691546
13.8499 45.7499 2004-09-28 13.7499996926636
13.8499 45.7499 2004-09-29 13.8799996897578
13.8499 45.7499 2004-09-30 15.0399996638298
13.8499 45.7499 2004-10-01 15.5399996526539
13.8499 45.7499 2004-10-02 15.5699996519834
13.8499 45.7499 2004-10-03 15.9399996437132
13.8499 45.7499 2004-10-04 15.5499996524304
13.8499 45.7499 2004-10-05 14.6399996727705
13.8499 45.7499 2004-10-06 15.7599996477365
13.8499 45.7499 2004-10-07 15.769999647513
13.8499 45.7499 2004-10-08 16.0099996421486
13.8499 45.7499 2004-10-09 17.6599996052682
13.8499 45.7499 2004-10-10 14.899999666959
13.8499 45.7499 2004-10-11 9.40999978967011
13.8499 45.7499 2004-10-12 7.55999983102083
13.8499 45.7499 2004-10-13 6.15999986231327
13.8499 45.7499 2004-10-14 7.749999826774
13.8499 45.7499 2004-10-15 11.0799997523427
13.8499 45.7499 2004-10-16 10.9699997548014
13.8499 45.7499 2004-10-17 7.85999982431531
13.8499 45.7499 2004-10-18 10.2799997702241
13.8499 45.7499 2004-10-19 12.7399997152388
13.8499 45.7499 2004-10-20 14.2099996823817
13.8499 45.7499 2004-10-21 14.7199996709824
13.8499 45.7499 2004-10-22 14.7499996703118
13.8499 45.7499 2004-10-23 14.4599996767938
13.8499 45.7499 2004-10-24 13.5499996971339
13.8499 45.7499 2004-10-25 13.9699996877462
13.8499 45.7499 2004-10-26 14.1799996830523
13.8499 45.7499 2004-10-27 16.1599996387959
13.8499 45.7499 2004-10-28 13.9199996888638
13.8499 45.7499 2004-10-29 14.2299996819347
13.8499 45.7499 2004-10-30 15.0799996629357
13.8499 45.7499 2004-10-31 16.7499996256083
13.8499 45.7499 2004-11-01 16.4799996316433
13.8499 45.7499 2004-11-02 17.0599996186793
13.8499 45.7499 2004-11-03 15.0899996627122
13.8499 45.7499 2004-11-04 13.5199996978045
13.8499 45.7499 2004-11-05 11.9699997324497
13.8499 45.7499 2004-11-06 9.71999978274107
13.8499 45.7499 2004-11-07 7.26999983750284
13.8499 45.7499 2004-11-08 6.23999986052513
13.8499 45.7499 2004-11-09 5.7999998703599
13.8499 45.7499 2004-11-10 5.42999987863004
13.8499 45.7499 2004-11-11 7.8099998254329
13.8499 45.7499 2004-11-12 10.1499997731298
13.8499 45.7499 2004-11-13 8.95999979972839
13.8499 45.7499 2004-11-14 6.15999986231327
13.8499 45.7499 2004-11-15 5.13999988511205
13.8499 45.7499 2004-11-16 4.9399998895824
13.8499 45.7499 2004-11-17 4.98999988846481
13.8499 45.7499 2004-11-18 7.22999983839691
13.8499 45.7499 2004-11-19 4.6499998960644
13.8499 45.7499 2004-11-20 0.599999986588955
13.8499 45.7499 2004-11-21 0.549999987706542
13.8499 45.7499 2004-11-22 4.49999989941716
13.8499 45.7499 2004-11-23 5.15999988466501
13.8499 45.7499 2004-11-24 5.00999988801777
13.8499 45.7499 2004-11-25 4.00999991036952
13.8499 45.7499 2004-11-26 5.66999987326562
13.8499 45.7499 2004-11-27 4.95999988913536
13.8499 45.7499 2004-11-28 6.7199998497963
13.8499 45.7499 2004-11-29 7.64999982900918
13.8499 45.7499 2004-11-30 6.60999985225499
13.8499 45.7499 2004-12-01 6.30999985896051
13.8499 45.7499 2004-12-02 7.47999983280897
13.8499 45.7499 2004-12-03 7.73999982699752
13.8499 45.7499 2004-12-04 8.25999981537461
13.8499 45.7499 2004-12-05 6.8899998459965
13.8499 45.7499 2004-12-06 6.63999985158443
13.8499 45.7499 2004-12-07 6.06999986432493
13.8499 45.7499 2004-12-08 3.58999991975725
13.8499 45.7499 2004-12-09 3.31999992579222
13.8499 45.7499 2004-12-10 1.43999996781349
13.8499 45.7499 2004-12-11 7.07999984174967
13.8499 45.7499 2004-12-12 5.99999986588955
13.8499 45.7499 2004-12-13 2.99999993294477
13.8499 45.7499 2004-12-14 2.62999994121492
13.8499 45.7499 2004-12-15 3.61999991908669
13.8499 45.7499 2004-12-16 5.00999988801777
13.8499 45.7499 2004-12-17 6.64999985136092
13.8499 45.7499 2004-12-18 5.17999988421798
13.8499 45.7499 2004-12-19 3.31999992579222
13.8499 45.7499 2004-12-20 2.03999995440245
13.8499 45.7499 2004-12-21 1.76999996043742
13.8499 45.7499 2004-12-22 0.229999994859099
13.8499 45.7499 2004-12-23 -0.92999997921288
13.8499 45.7499 2004-12-24 3.1599999293685
13.8499 45.7499 2004-12-25 6.14999986253679
13.8499 45.7499 2004-12-26 8.71999980509281
13.8499 45.7499 2004-12-27 5.47999987751245
13.8499 45.7499 2004-12-28 3.76999991573393
13.8499 45.7499 2004-12-29 5.2799998819828
13.8499 45.7499 2004-12-30 3.76999991573393
13.8499 45.7499 2004-12-31 3.51999992132187
13.8499 45.7499 2005-01-01 4.27999990433455
13.8499 45.7499 2005-01-02 4.13999990746379
13.8499 45.7499 2005-01-03 2.78999993763864
13.8499 45.7499 2005-01-04 2.70999993942678
13.8499 45.7499 2005-01-05 2.27999994903803
13.8499 45.7499 2005-01-06 3.14999992959201
13.8499 45.7499 2005-01-07 5.15999988466501
13.8499 45.7499 2005-01-08 4.79999989271164
13.8499 45.7499 2005-01-09 5.60999987460673
13.8499 45.7499 2005-01-10 4.43999990075827
13.8499 45.7499 2005-01-11 4.13999990746379
13.8499 45.7499 2005-01-12 3.39999992400408
13.8499 45.7499 2005-01-13 2.38999994657934
13.8499 45.7499 2005-01-14 3.23999992758036
13.8499 45.7499 2005-01-15 1.36999996937811
13.8499 45.7499 2005-01-16 0.399999991059303
13.8499 45.7499 2005-01-17 1.52999996580184
13.8499 45.7499 2005-01-18 -0.419999990612268
13.8499 45.7499 2005-01-19 3.42999992333353
13.8499 45.7499 2005-01-20 1.30999997071922
13.8499 45.7499 2005-01-21 5.0499998871237
13.8499 45.7499 2005-01-22 3.56999992020428
13.8499 45.7499 2005-01-23 0.989999977871776
13.8499 45.7499 2005-01-24 0.239999994635582
13.8499 45.7499 2005-01-25 -0.229999994859099
13.8499 45.7499 2005-01-26 -0.65999998524785
13.8499 45.7499 2005-01-27 -1.85999995842576
13.8499 45.7499 2005-01-28 -3.80999991483986
13.8499 45.7499 2005-01-29 -2.09999995306134
13.8499 45.7499 2005-01-30 -2.12999995239079
13.8499 45.7499 2005-01-31 0.34999999217689
13.8499 45.7499 2005-02-01 0.489999989047647
13.8499 45.7499 2005-02-02 1.0899999756366
13.8499 45.7499 2005-02-03 2.72999993897974
13.8499 45.7499 2005-02-04 0.669999985024333
13.8499 45.7499 2005-02-05 -0.979999978095293
